Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,35.898362880133156,36.07510565997494,34.96555459667072,35.24048614501953,65300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,35.75107541529512,35.88854118729161,35.44668424468763,35.682342529296875,11500,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,35.7019841166307,35.7019841166307,35.063745839315935,35.29940414428711,48600,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,35.466318653057954,36.02600280052719,35.16193126324963,35.947452545166016,20500,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,36.379486619149006,36.63478336491749,36.27147674560547,36.27147674560547,25900,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,36.114378977169594,36.83116747625793,36.114378977169594,36.82135009765625,17900,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,36.89008166146851,37.577414254433215,36.89008166146851,37.54795837402344,37200,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,37.675602183282315,37.97017221782535,37.115917993952195,37.832706451416016,15000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,37.606862560025796,38.254918018137865,37.606862560025796,38.215641021728516,125400,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,38.2549223452167,38.36293222472931,37.96035233014836,38.19601058959961,50800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,38.46112673840327,38.59859626196306,37.69524383544922,37.69524383544922,12300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,37.597041548941846,37.597041548941846,37.06681338565875,37.282833099365234,39800,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,37.52831719314399,38.00944735191398,37.45958431331971,37.999629974365234,21800,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,38.166549192000765,38.647683065920816,37.73451343969397,38.60840606689453,80900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,38.43166523556531,38.696779373736895,38.323655355681225,38.44148635864258,20900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,38.14691500335158,38.53967754667775,37.675602198756906,38.50040054321289,22000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,38.79496991978259,38.86370654751069,38.34329562458227,38.696781158447266,17900,0.0,0.0,0.0
