Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,91.03077820482613,91.24050574461714,90.45879863374192,90.99264526367188,137100,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,91.39305001446482,91.75530209532467,91.07845866173305,91.47884368896484,207400,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,90.82105536607062,91.09751374891277,90.61133508853902,90.74479675292969,213100,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,91.18331933495531,92.54654121049965,89.81056240486436,92.37494659423828,101100,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,92.64186686566413,92.88019230962055,91.87922253575745,91.94595336914062,77700,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,91.67903518584377,92.04129453580194,91.61230434871187,92.02222442626953,234500,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,91.93642001794002,92.31773488667555,91.82202119345041,92.23194122314453,860200,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,92.44167619824876,92.66093153809099,91.85062646719724,92.41307830810547,296300,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,91.95549246549628,92.82300061072642,91.95549246549628,92.79439544677734,779300,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,92.66092850790393,93.08038361126323,92.57513484027967,92.67046356201172,296800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,93.00413042438414,93.40452274731686,91.5265168529806,91.55511474609375,190400,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,91.38350856670434,91.70762767851791,91.31677773350063,91.44070434570312,343200,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,91.42164099047073,92.06988648352649,91.17378049436009,92.03175354003906,214400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,92.06988469342848,92.58466851082702,91.81248914817162,92.25100708007812,165400,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,91.92689480678733,92.52747233515232,91.77436302446979,92.3368148803711,167100,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,91.88875686232092,92.72765980008272,91.88875686232092,92.71813201904297,160700,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,92.98505222208792,92.98505222208792,92.24147803154739,92.9278564453125,213200,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,92.45121956837451,92.61327914250693,92.12709314699353,92.27962493896484,183300,0.0,0.0,0.0
