Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,27.912116120950156,27.95817677388979,27.51968954870314,27.580488204956055,27600,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,27.79236446077343,27.820000855046448,27.58970284054121,27.700244903564453,56000,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,27.368615892200854,27.47915971505264,27.331769122606563,27.359405517578125,35500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,27.58970159393178,28.096356500136906,27.396250356830357,28.022661209106445,115500,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,28.289807678280454,28.391139368417576,28.160841350494614,28.170053482055664,58500,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,28.123994208193245,28.143339157104492,27.939755093485207,28.143339157104492,59300,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,28.280598163492478,28.345081329345703,28.16544915103043,28.345081329345703,35000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,28.547741184813496,28.79369964288036,28.335867436737267,28.74211311340332,363800,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,28.649072453986594,28.92542935987941,28.649072453986594,28.897794723510742,29800,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,29.0083388046916,29.06360983831522,28.934643507515283,29.031368255615234,67400,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,29.33996586064102,29.395236889253955,28.925428753458206,28.934640884399414,40200,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,28.879371369740102,29.007417009577146,28.787251812533114,28.968727111816406,38900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,28.953066343696296,29.240478515625,28.9429335263522,29.240478515625,27900,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,29.15572949375898,29.379579201251477,29.15572949375898,29.309568405151367,138100,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,29.10045685977808,29.35286363488033,29.10045685977808,29.321542739868164,19200,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,29.137305862458646,29.413664551540762,29.1096712234746,29.391555786132812,22100,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,29.49657096014156,29.524205598167722,29.275485070759938,29.523284912109375,66400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,29.321542637368196,29.561052779220454,29.321542637368196,29.52420425415039,67900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,29.376813410707747,29.422874066642006,29.2202106946,29.23402976989746,49500,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,29.293908372206793,29.561054927273798,29.257061601493643,29.556447982788086,39300,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,29.579478608034716,29.897291003972327,29.390634299637004,29.77845573425293,58400,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,29.92953048269371,29.92953048269371,29.6421183174558,29.7259464263916,45800,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,29.312330057192927,29.551841952411532,29.28008847676758,29.338123321533203,70200,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,29.04518602639958,29.08203279481447,28.92543007572379,29.07282066345215,79500,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,28.971491797379738,29.323387145996094,28.879372237405065,29.323387145996094,48900,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,29.3215433263549,29.335360645063655,29.136383524706098,29.183364868164062,34500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,29.524203399529775,29.588686559501443,29.091243784695475,29.131776809692383,83100,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,29.082032097453922,29.091244228595347,28.94385364440128,29.07742691040039,90200,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,29.05439736210667,29.293905742830514,29.05439736210667,29.280088424682617,87100,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,29.10045556694717,29.459719886503404,29.09124343605671,29.362995147705078,78300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,28.999125752553333,29.192576999648043,28.962278983651842,29.183364868164062,102100,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,28.897795538128598,29.146516057629725,28.870159143946513,28.94845962524414,253600,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,28.833309562649493,28.999124407601933,28.70434324192397,28.9438533782959,182400,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,28.879370410172193,28.907005046491992,28.658284534442036,28.695131301879883,97200,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,28.612225166071813,28.658285823734264,28.4279878065253,28.47404670715332,165600,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,28.70434345846742,28.80567514382154,28.55142524443393,28.796463012695312,98700,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,28.409563059508727,28.515499934776106,28.345079896914186,28.487863540649414,81900,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,28.79646621671098,28.90700828845634,28.750405555954952,28.83331298828125,34000,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,28.695132977668766,28.729217689092657,28.57353565106421,28.584590911865234,89700,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,28.722768176402894,28.814887732092252,28.632491749781767,28.759614944458008,16500,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,28.529317176725044,28.759615189392605,28.51089467105778,28.71355628967285,19600,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,28.88858321337987,29.164940125213395,28.824100051087676,29.118881225585938,38800,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,29.04518699645996,29.14651693076096,28.999126338110003,29.04518699645996,26900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,28.934642741571245,28.934642741571245,28.437199938057795,28.47404670715332,34000,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,28.53852871146361,28.658284659486448,28.502602629870506,28.593801498413086,32700,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,28.63064726858639,28.704342558250623,28.32665397909214,28.363502502441406,40400,0.0,0.0,0.0
