Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,62.49794901524461,62.84589384085305,61.97133602475736,62.27225875854492,25179300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,63.175024955169256,63.306678198613305,62.73304313450838,63.09979248046875,26751400,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,62.50736187874894,62.71424762666094,62.347498227931375,62.46974563598633,17376900,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,62.84589441428337,64.10600613146528,62.47914505333855,64.06838989257812,17951400,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,64.55738652621447,64.94294037573928,64.30347873606797,64.34109497070312,23392800,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,64.25647768446724,64.53858874324037,64.10601271346981,64.52919006347656,18811500,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,64.83950550430117,65.02758670062518,64.642025629084,65.01818084716797,17732700,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,65.55419394219096,66.09021274913741,64.88652189666564,65.97737121582031,19767100,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,65.64823939747777,66.34412909049642,65.64823939747777,66.3253173828125,18092100,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,66.56041406151303,66.8237205747673,66.35352832265198,66.5322036743164,25184100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,67.28451042649739,67.40675782244355,66.29710388183594,66.29710388183594,35935300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,66.09021406407899,66.33471601540303,65.84571211275495,66.19365692138672,23519000,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,66.16545910314132,66.79551504489764,65.99618959308805,66.7767105102539,28289500,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,66.48517916666404,67.05881426739379,66.45696878049112,67.0494155883789,24252900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,66.6826640582971,67.10583418630722,66.45696662709874,66.96477508544922,12996500,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,66.74849489001664,67.46318194350809,66.701472795245,67.4067611694336,14250500,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,67.46317291259766,67.53840538433562,66.91775542890599,67.46317291259766,13272300,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,67.0494166691204,67.48199267139395,66.96477833467327,67.33152770996094,13986800,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,67.0870303389623,67.39735896229193,66.89895629882812,66.89895629882812,14111500,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,66.71088024879874,67.3221244481013,66.5792269897584,67.28451538085938,23544400,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,67.22807915037582,68.12144864047268,66.71087203201162,67.8863525390625,27861400,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,68.06501731771792,68.11203940549056,67.36913490097508,67.79230499267578,15588000,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,67.13405157468902,67.70768671667042,67.01180416762719,67.16226196289062,18589800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,66.5039870569171,66.65444483272539,66.13723770858999,66.47577667236328,18409500,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,66.16545824612982,67.12464734096439,66.03380498163419,67.0400161743164,19440100,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,66.93656454818417,67.0400074102742,66.50398856788215,66.62623596191406,18281400,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,67.5854309408647,67.64185171028161,66.62623481339448,66.74848937988281,10875300,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,66.50399230918958,66.55100722897113,66.16545331867957,66.45697021484375,16681200,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,66.55100631323954,67.12464141845703,66.47578100771129,67.12464141845703,11806300,0.0,0.0,0.0
