Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,76.51434683976184,76.51434683976184,76.2031396494381,76.32089233398438,73200,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,76.29567050265126,76.4209953108097,75.96764420754413,76.24099731445312,71000,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,76.15269406493631,76.3629676823841,76.15269406493631,76.27044677734375,136100,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,76.62368883224836,76.81714334319501,76.5143488842595,76.65733337402344,28100,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,76.69938973836544,77.01059051624337,76.69938973836544,76.8339614868164,488100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,76.89284994022964,77.20405718416141,76.88444361634258,77.17882537841797,43900,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,77.27134130799278,77.43114487310427,77.12414722790095,77.16199493408203,43900,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,77.40590437043168,77.6077651977539,77.17881174182418,77.6077651977539,785700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,77.50852904377155,77.7995482616182,77.30077734749614,77.67506408691406,101400,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,77.7507372428068,77.80036020110187,77.50681919447452,77.72802734375,60800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,78.07878532580251,78.15448073254245,77.74234632275335,77.767578125,24900,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,77.63301384278192,77.87272240422674,77.55731201171875,77.55731201171875,14000,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,77.74235115837598,77.83319078574638,77.56151253595968,77.81804656982422,18300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,77.89626217243891,78.03672476046985,77.8937402757284,77.90215301513672,18400,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,77.91056557208306,78.07878828851099,77.80963835926678,77.9273910522461,25500,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,77.89375756576139,78.10150928109341,77.85170027642438,78.00309753417969,24800,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,78.15448621356197,78.17971801757812,77.89374901600732,78.17971801757812,11500,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,78.06196358647234,78.38158354235117,78.01991271972656,78.01991271972656,29000,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,77.98626817610561,78.3773739637482,77.97785543594023,78.01991271972656,25000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,78.13764351217078,78.41520610646344,78.04512264740656,78.32268524169922,31000,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,78.24698659742727,78.62548280958629,78.01148126561581,78.45726013183594,32700,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,78.5816037026685,78.79050678433859,78.5816037026685,78.62896728515625,34900,0.517,0.0,0.0
2023-02-03 00:00:00-05:00,78.42938157995408,78.68734539372164,78.38708989134732,78.57992553710938,13800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,78.55623006405158,78.60698137210537,78.3447845634404,78.53678131103516,17900,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,78.59006385998846,78.59006385998846,78.31941387132093,78.54608154296875,15600,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,78.57316650888286,78.5816261375435,78.23823361366536,78.28475189208984,14000,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,78.45221309263098,78.45221309263098,77.95573425292969,77.95573425292969,117200,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,77.90498547042151,78.02339444169671,77.85424061210499,77.8626937866211,46500,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,77.95573425292969,78.07414323016545,77.86269770612941,77.95573425292969,12600,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,77.93881503647398,78.20946502685547,77.86269129862666,78.20946502685547,11200,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,78.05720925584424,78.19253099906491,77.90496826171875,77.90496826171875,32400,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,77.82971368993337,78.04030743358176,77.76965743389293,77.79503631591797,47000,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,77.65124846232938,77.80348949045465,77.65124846232938,77.79503631591797,10700,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,77.59542086385846,77.60895239403264,77.40596008300781,77.40596008300781,13400,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,77.69353523154838,77.84154966304231,77.54129421305346,77.63433074951172,263300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,77.73582071289752,77.89651489257812,77.6690019267837,77.89651489257812,15100,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,77.60896380904667,77.86269455594123,77.60896380904667,77.7442855834961,12200,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,77.69352797156341,77.79671475998644,77.57511901855469,77.57511901855469,6300,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,77.58357983703664,77.74427401698752,77.58357983703664,77.65123748779297,10500,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,77.79504962390853,77.79504962390853,77.51593994913219,77.65972137451172,10600,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,77.70563818794315,78.08146429461611,77.69628372863043,77.9624252319336,48300,0.486,0.0,0.0
2023-03-03 00:00:00-05:00,78.04742725474514,78.38328596983509,77.80934920549552,78.24298858642578,77600,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,78.32801675450338,78.40453905641355,78.21747589111328,78.21747589111328,6500,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,78.20899245323123,78.20899245323123,77.86037349100663,77.99642181396484,18000,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,77.97940034657478,77.99555332536738,77.7668297405203,77.86886596679688,11500,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,77.95388945111493,77.95388945111493,77.3756971688293,77.42671203613281,9800,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,77.50327111832348,77.50327111832348,77.03136394988994,77.17166137695312,28400,0.0,0.0,0.0
