Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,19.673148209755205,19.838854106755957,19.663942033938746,19.811237335205078,3656300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,20.18868362994524,20.446449553033773,20.179477453277983,20.418832778930664,4010500,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,20.20709392207329,20.271535396272128,20.133446272146262,20.234710693359375,2646300,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,20.13344576835887,20.317564010620117,20.078208715371908,20.317564010620117,2482200,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,20.33597758980815,20.363596117969657,20.179476108690036,20.216299057006836,3230700,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,20.16106102722938,20.280739543828922,20.078207209859944,20.262327194213867,1791700,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,20.078208301008086,20.234709769444486,20.004560654443804,20.18868064880371,4054100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,20.28994831055446,20.382006558593005,20.142651250716032,20.363595962524414,4289900,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,20.225502707075666,20.335975050026136,20.225502707075666,20.32676887512207,3190500,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,20.087414980465187,20.133445858159636,20.041385858669184,20.10582733154297,3090800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,20.25312181515075,20.29915093509856,20.03217887878418,20.03217887878418,3896600,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,20.19788750946191,20.354388983208686,20.188681333841693,20.289947509765625,4077700,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,20.39121302285057,20.520097732543945,20.32677154595316,20.520097732543945,4002000,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,20.630568433481486,20.85151139357905,20.60294990500733,20.796276092529297,3223900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,20.704213266105985,20.805479434149497,20.658184147485294,20.750244140625,2413200,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,20.695009317634906,20.796275496572942,20.566126366912684,20.78706932067871,2793000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,20.71342166942337,20.78706932067871,20.639774018168026,20.78706932067871,2295400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,20.704213767973734,20.73183229335461,20.62135994772946,20.667390823364258,2514700,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,20.58453953402565,20.658187188198074,20.538508652731274,20.556921005249023,1744600,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,20.308358550089515,20.308358550089515,20.14265089709166,20.299152374267578,4226800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,20.26232771181192,20.57533063967022,20.23470918668383,20.4832706451416,4502300,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,20.243915440828445,20.289946316221794,20.188680146254782,20.271533966064453,5088900,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,20.06900262938741,20.188681155494532,20.041385858669184,20.10582733154297,4972100,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,19.884883972153485,19.99535456452245,19.83885309541774,19.976943969726562,2953600,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,19.81123813435987,19.912502560628763,19.709971952192408,19.884885787963867,3784200,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,19.857267894943604,19.875680247908544,19.691560230056396,19.7744140625,2593800,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,20.197887450152784,20.197887450152784,20.041385976865563,20.078208923339844,2354000,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,19.802029369622073,19.875677013598747,19.70996937567665,19.78361701965332,2191800,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,19.792826173426686,19.83885529937754,19.74679704747583,19.82965087890625,1860400,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,19.746796776634437,19.912502681323897,19.737590600390813,19.857267379760742,2072400,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,19.479822363798764,19.54426383972168,19.406174711901357,19.54426383972168,2561900,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,19.41538088787585,19.63632384356807,19.387762359952372,19.54426383972168,1961800,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,19.277291655660964,19.29570225161172,19.166819300463843,19.268085479736328,1498800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,19.203642723477223,19.249671844132223,19.12078890157951,19.157611846923828,2366100,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,19.222056103272255,19.249674633205927,19.111585495334886,19.139204025268555,1676000,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,18.93666890060437,18.955081251219354,18.770961256866332,18.85381507873535,3441100,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,18.614459991455078,18.642078517678772,18.52240174917293,18.614459991455078,3690600,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,18.85381507873535,18.899845955272806,18.826198308711277,18.85381507873535,4657800,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,18.761754989624023,18.863021161611808,18.743344394997656,18.761754989624023,2915800,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,19.25888101072155,19.277293364202706,19.176027175955024,19.203645706176758,3642400,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,19.332525079649635,19.47982036835605,19.314112729586746,19.45220184326172,3232300,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,19.36935004735386,19.442997692724475,19.323319171560744,19.424585342407227,1850800,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,19.45220184326172,19.51664506848183,19.415378899034287,19.45220184326172,3294200,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,19.350938499366265,19.360144674906593,19.176024675896876,19.19443702697754,2650100,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,19.019524811669157,19.047143340625382,18.964289509655302,19.03793716430664,2486700,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,19.028729380104792,19.11158320407392,18.853815556625698,18.890640258789062,4655000,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,18.56843248740136,18.596051016030298,18.448755708473108,18.45796012878418,3397400,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,18.57764001469411,18.78017063833991,18.550021484056582,18.660493850708008,4437700,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,18.66969840788815,18.83540430964134,18.65128605572717,18.816993713378906,3094900,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,18.41193088368849,18.51319706543632,18.28304792939021,18.485578536987305,3946100,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,18.218606452241072,18.503990889286648,18.20019409994173,18.485578536987305,3754800,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,18.513197580698744,18.540814354017833,18.329077564377975,18.402725219726562,2670100,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,18.2462222271096,18.36590075461289,18.2462222271096,18.347488403320312,2411300,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,18.411930084228516,18.439548611478312,18.30145773112781,18.411930084228516,2111900,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,18.734139115840023,18.844609712475904,18.623666763305664,18.623666763305664,1980700,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,18.807787332453504,18.936670284379552,18.64207967660657,18.752552032470703,4635600,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,18.688108530750863,18.78937470917248,18.623667055718382,18.780168533325195,3028500,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,18.706520676670976,18.73413920390902,18.605254499363305,18.715726852416992,1488900,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,18.863021761125914,18.863021761125914,18.715726464043207,18.77096176147461,2828600,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,18.890641570467185,18.918258343108846,18.835404513386734,18.88143539428711,1957800,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,19.056349637989612,19.056349637989612,18.93667110098437,19.010318756103516,2175700,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,19.010316757840286,19.047141459478343,18.8722276384944,18.918256759643555,2181600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,19.10237702747268,19.231259973240416,19.10237702747268,19.19443702697754,3292900,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,19.111582726268832,19.185230372855866,19.083964200336794,19.157611846923828,3964000,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,19.166816881579795,19.176023056342597,18.955080129730238,19.04714012145996,1698300,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,19.08396630210912,19.24046778782983,19.056349529033966,19.222055435180664,1497500,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,19.10237604994297,19.24967133925379,19.10237604994297,19.24046516418457,1122000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,19.277290940505765,19.350938589272136,19.249672413756457,19.286497116088867,2056600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,19.341732836631646,19.341732836631646,19.074759006579146,19.111583709716797,2136500,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,19.24967154997117,19.304906845092773,19.24967154997117,19.304906845092773,1583100,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,19.148406059453503,19.148406059453503,19.028729289787485,19.10237693786621,2423700,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,19.295701742905504,19.360144972679,19.27729114744012,19.35093879699707,2128300,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,19.36014628510715,19.396969234432625,19.28649863055761,19.341733932495117,1754500,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,19.111585495334886,19.176026975948126,19.09317314204577,19.139204025268555,2218500,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,19.093170880771556,19.194437055969704,19.06555235410885,19.074758529663086,1884600,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,19.03793504721627,19.03793504721627,18.89063975429338,18.973493576049805,1561100,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,18.844609172860668,18.844609172860668,18.780167700685272,18.82619857788086,2529800,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,18.6512858016071,18.6512858016071,18.522402850033327,18.540813446044922,2318900,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,18.890642085438166,18.92746503526372,18.789375900595324,18.798582077026367,2971400,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,18.92746323259221,19.11158323188003,18.89064028627371,19.074758529663086,2408600,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,19.06555303592196,19.185231566508463,19.001111560636232,19.176025390625,1972500,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,19.12078890157951,19.212848898787904,19.12078890157951,19.157611846923828,2487200,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,18.95508152223165,18.95508152223165,18.79858005156351,18.82619857788086,2571400,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,18.84461048572183,18.909053718285264,18.807787537298417,18.816993713378906,3220600,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,18.955081225459843,19.00111034603635,18.90905210488334,18.973493576049805,2457000,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,18.844609470034406,19.00111094317053,18.807786523595674,18.98270034790039,1611900,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,19.010317118754827,19.028729469923416,18.936669469978913,18.98270034790039,1496000,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,18.632873145284442,18.706520795823174,18.614460793675136,18.688108444213867,1154400,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,18.688108444213867,18.715726971627827,18.596050197964324,18.688108444213867,1683300,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,18.57763823507109,18.63287353515625,18.50399058299136,18.63287353515625,1564000,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,18.329073664812483,18.365898362601516,18.22780750179088,18.31066131591797,3896900,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,18.660490931773598,18.835402997421554,18.660490931773598,18.82619857788086,2456100,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,18.494783401489258,18.540812523074674,18.43954810440707,18.494783401489258,2787100,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,18.227810706137973,18.30145835876465,18.172575405642604,18.30145835876465,3603200,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,18.218605041503906,18.218605041503906,18.135751218471118,18.218605041503906,2216400,0.0,0.0,0.0
