Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,82.62445897983214,83.04097177356267,81.14244318579873,81.77205657958984,2349900,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,82.20794601649992,82.88598666066764,81.65582509479513,82.45978546142578,1756500,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,82.05297389310721,82.05297389310721,81.35555632724883,81.48148345947266,3455600,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,82.14015883368027,83.58342129579569,81.52991473842208,83.34126281738281,1893900,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,83.78681145049282,84.56172133323791,83.3218640428281,83.3509292602539,1571600,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,83.20563924439139,84.02897644042969,83.03128487663477,84.02897644042969,1038600,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,84.3292541469456,85.13322195439164,84.27113848523261,85.10416412353516,5815200,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,85.3560055314958,85.80157615309061,84.45517588194207,85.55941772460938,1998800,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,84.86200726563685,86.00499543791919,84.75545695711219,85.89844512939453,1342900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,85.90812246571035,86.28588900540127,85.60784100306975,85.77251434326172,6222100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,86.09216328602591,86.37306795461508,84.42611947763501,84.4551773071289,1902600,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,83.9418044054041,84.29050575686765,83.45748752992428,83.78681945800781,1564800,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,84.11614616134196,85.4141191498525,83.73837961313923,85.36568450927734,1165400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,85.57879218462824,86.85738846666692,85.39475679341008,86.47962188720703,1444400,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,86.05342993273398,86.54743527835255,85.82095987189169,86.32465362548828,1478800,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,85.46256502085103,86.4408798562475,84.88137881793129,86.35370635986328,1239000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,86.95424528898842,87.33201923648147,86.29557406760091,87.28358459472656,813800,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,87.08986210242192,88.10692308359424,87.08986210242192,87.64198303222656,967000,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,86.96394389928045,87.47731864572887,86.40213450539403,86.45056915283203,1133700,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,86.57648087776266,87.85507711684714,86.5667998612427,87.82601928710938,1997300,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,87.61292571083295,89.492077678909,87.05112371395902,88.852783203125,1230500,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,89.81172053831479,90.6253693234595,89.42426556868398,90.22823333740234,1249100,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,89.11432060570444,90.30574357848566,89.00777028333822,89.30804443359375,1758600,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,88.71715640466502,88.97869164025423,88.30065101111296,88.6396713256836,1222300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,88.55250753079889,90.02483516676318,88.12631364888503,89.78267669677734,907700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,89.38551692600899,89.67610999293011,88.62998382012051,88.73653411865234,1492700,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,89.59862007582484,89.68579356433162,87.66135261472591,87.90351104736328,839600,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,87.65167865990726,88.13599560503452,87.42889700359918,88.06819152832031,820700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,88.26191269546712,89.13367718540988,88.06818150541041,89.0755615234375,1387100,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,88.79466120507614,89.63737529554513,88.19411296160388,89.1240005493164,1171900,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,88.70748892155308,89.56957244873047,88.5621923674029,89.56957244873047,798800,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,88.50406210364079,89.39520331664265,88.32001933940117,88.36845397949219,662500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,88.01974830731741,88.17472585880935,87.45793897922056,88.14566802978516,722800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,87.23514458988524,87.42887575490583,86.21808368635828,86.27619934082031,1660700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,86.37307561383787,86.7605306183219,85.89844711314194,86.17935180664062,1289500,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,86.84771016687885,87.00268773223156,85.68534517133106,86.68303680419922,1076200,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,85.6465930085725,85.91780927174767,85.15259512497012,85.75314331054688,1543200,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,86.4602579447439,86.82833614060443,85.84033288324737,86.02436828613281,973800,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,85.9662635941114,86.4215227358412,85.76285135016437,85.80159759521484,1268000,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,85.65628958597134,85.92750587501807,85.19134209754148,85.50130462646484,1178700,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,85.01698750279432,86.3052722626685,84.90075617354165,86.10186004638672,914400,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,86.4311989022339,87.55481028918325,86.35370642310924,87.4773178100586,903900,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,87.65167130117693,88.08756094925074,87.2642162995856,87.38045501708984,934700,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,87.3804442055923,87.43855986210909,85.94687048419536,86.05341339111328,1096900,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,86.07280149565527,86.3924524286113,85.69503489855798,86.17935180664062,958700,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,86.29560145008834,86.71211437504267,84.2905293206782,84.48426055908203,1262900,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,84.33895094880285,84.6779713260225,82.62447224681202,83.04098510742188,3566700,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,82.25638971729232,83.8836949788019,81.70426868517782,82.81819915771484,3524200,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,84.00961136557814,84.6198479892666,83.17658571985713,84.16458892822266,1472500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,82.88598686842649,83.52528866889173,82.29511970984696,83.49622344970703,3288700,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,83.02160142615732,85.0363614871545,82.86662386228257,84.94918060302734,1589900,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,84.74576408129005,84.81356814767683,83.51560247967564,83.86431121826172,1425700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,83.9902417660204,84.80389805758563,83.90306826518659,84.5907974243164,1094500,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,85.42381987277035,85.9662524529972,85.18166141515627,85.85001373291016,850000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,85.87907765741367,86.53774155768203,84.27114197591756,84.28083038330078,1170700,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,84.96357359715523,85.84860695748611,83.81594262104478,84.41893768310547,1284800,0.352,0.0,0.0
2023-03-24 00:00:00-04:00,84.07852135196217,84.96356201171875,83.55334103223102,84.96356201171875,1705500,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,85.52765276561047,85.69298758435842,84.95383364981139,85.19697570800781,1528800,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,85.03164644594952,85.25534041895527,84.6231695423118,85.04137420654297,862100,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,85.90695358460168,86.33487856036759,85.68325962673006,86.29598236083984,1288500,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,86.91842451210871,86.9865039907197,86.35433316355676,86.75308227539062,1110000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,87.01569491611637,88.10496676249001,87.01569491611637,88.06607055664062,1031900,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,88.00769479200791,88.4453549363178,87.72564912214773,88.31891632080078,967700,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,88.48427362858125,88.49399396981035,87.38526662085295,87.67704010009766,1140300,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,87.46306142758522,87.61866848629778,86.95732921163594,87.37552642822266,881300,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,87.06431026273084,87.71593665785993,86.8989754338639,87.65757751464844,820200,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,87.12267845905622,87.84237699252098,86.98651947759282,87.83264923095703,893200,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,87.93962860107422,88.28975380137919,87.77429376207122,87.93962860107422,1135400,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,88.42591162618402,88.5523502591588,87.44362294599232,87.54087829589844,1074600,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,87.85208941187976,88.78575401605138,87.72565079395316,88.70794677734375,756200,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,88.53290169844263,89.06781729514802,87.9201862677595,88.42591857910156,755500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,88.42590526739482,88.82466181947483,88.20221872070701,88.80520629882812,851000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,89.07752996714407,89.23314446191728,88.56206993839598,88.86357116699219,880400,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,88.43563008369625,89.05807316174295,88.4064542238045,88.89273834228516,887300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,88.18277915878889,88.75659839999999,88.02717206598972,88.34811401367188,806400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,88.45508652946157,88.523166015668,87.98825788693395,88.43563842773438,1260400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,88.33838174009989,88.61069968079856,88.03688051709146,88.47454071044922,820200,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,88.04660768933014,88.09523907274729,86.93788041240671,86.96705627441406,1389100,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,87.20049143157445,87.33665042196967,86.44188180209021,86.5877685546875,1197500,0.0,0.0,0.0
