Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,43.4388840106139,43.665421152364864,43.09907469724451,43.38224792480469,629700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,44.12794210765281,44.31672546783417,43.84476886775232,44.212894439697266,434200,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,43.816452731038105,43.986357409504535,43.740941541021584,43.863651275634766,437300,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,44.033553384520594,45.00578285398802,43.7881339296157,44.996341705322266,320000,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,45.44942328964693,45.742034085343626,45.29839731745867,45.32671356201172,2244000,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,45.23231799632019,45.50605368354018,45.2228804488181,45.48717498779297,2630500,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,45.723153379062474,45.82698440551758,45.52493247441712,45.82698440551758,598000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,46.07240870576591,46.383898217217364,45.619330761363436,46.242313385009766,785300,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,46.01576818900095,46.53491972534363,46.01576818900095,46.525482177734375,583700,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,46.64818977176003,46.89360922625858,46.50660494869689,46.657630920410156,456700,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,47.223979297516784,47.27117784116338,46.449970711524706,46.47829055786133,276300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,46.21398618312303,46.38389083532695,46.02520283614725,46.280059814453125,394400,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,46.23286926274042,46.67650963009809,46.17623317305332,46.66706848144531,282900,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,46.51604089488679,46.90304515912251,46.51604089488679,46.85585021972656,220100,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,46.48772769743386,46.79922079919478,46.39333781245721,46.78034210205078,109800,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,46.42165173111642,46.97856066634996,46.383894338720864,46.9124870300293,148200,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,46.96912025274902,47.00687764573532,46.61987336948368,46.97856140136719,193600,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,46.60099605358959,46.91248915384009,46.5538011113301,46.77090072631836,182300,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,46.70482105917606,46.86528816304,46.525478861439026,46.57267379760742,224800,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,46.4122093902249,46.865290885844786,46.374455599542436,46.818092346191406,103700,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,46.884167775421325,47.52602905125145,46.52548334537868,47.308929443359375,253000,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,47.52602620315284,47.52602620315284,47.05406962278094,47.39387893676758,680700,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,46.959682944955425,47.38444461636497,46.87473061067352,46.997440338134766,234500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,46.563242187755215,46.610437129941246,46.28006533315249,46.43109130859375,169000,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,46.26118694513908,46.84641575453345,46.14791836298736,46.78977966308594,203600,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,46.83696857829256,46.855847273012294,46.50660042255433,46.600990295410156,114700,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,47.28061374713968,47.29005129509518,46.6198737672151,46.676509857177734,145200,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,46.38388847308479,46.41220471342906,46.138472655034825,46.39332962036133,159300,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,46.56324064250141,47.00687740521942,46.534920797535,46.95968246459961,259900,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,46.846412525205096,47.365564058418336,46.77089774181398,47.176780700683594,147800,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,46.818092189013235,47.157901509215826,46.75201855461196,47.12958526611328,80500,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,46.71426490736287,47.167342802108564,46.69538621165558,46.80865478515625,1040300,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,46.67650712035421,47.15790125420939,46.62931218185751,47.10126876831055,318000,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,46.78033583763976,46.9596780353768,46.5537951029915,46.57267379760742,158900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,46.46884721976401,46.582115797544596,46.223431367782204,46.28950500488281,242300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,46.55379843473656,46.63875076621664,46.15735662165823,46.53491973876953,78700,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,45.76091335606822,45.84586569153636,45.534376195315346,45.71371841430664,170100,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,46.3461377470999,46.487726170658064,46.21399047217532,46.31782150268555,226900,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,46.28006303135736,46.355577815693806,45.88362121582031,45.88362121582031,334500,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,46.3838939078757,46.44996754358263,46.02520588493589,46.204551696777344,559500,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,45.85530178468618,46.32725835175421,45.845860636928826,46.280059814453125,423300,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,46.46884595549084,46.88416646321552,46.34613623246691,46.85585021972656,192800,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,46.74258472058467,46.95024678848224,46.7237060234355,46.78977966308594,175100,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,46.58211346968319,46.64818710348188,45.71371508219014,45.75147247314453,3521100,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,45.78923201910089,46.072408886111404,45.71372082844328,45.921382904052734,3118700,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,45.91193735565892,46.11015826297879,45.487175696585545,45.53437423706055,373000,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,45.694837417299546,45.789227296071374,45.1379284907624,45.17568588256836,517600,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,44.599902212765244,45.21344728138636,44.55270726919671,44.86419677734375,1389100,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,45.5815706582399,45.685401689470574,45.326713654512766,45.675960540771484,603400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,43.55215560872528,44.08074831079068,43.344493547066875,43.98635482788086,909500,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,43.63710834793433,44.69429016113281,43.58991340641304,44.69429016113281,523100,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,44.09018609935936,44.18457958278439,43.759817909229795,44.00523376464844,532500,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,44.58102350264736,44.97746895014697,44.50551231310763,44.854759216308594,315800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,45.69483947753906,45.77979181256118,45.44942362122143,45.69483947753906,279100,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,45.73259466043087,46.32726097684074,45.49661636352539,45.49661636352539,328800,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,45.95913156556778,46.19510986122313,45.24175913110246,45.47773742675781,463200,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,44.977464750242774,45.22288059425971,44.70372906214243,45.16624450683594,457500,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,45.6287663311067,45.77979230602469,45.477740356188725,45.742034912109375,354100,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,45.64764477569178,45.82698699468308,45.59100868513194,45.71371841430664,183900,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,46.308381133687035,46.45940709593508,46.20455010950219,46.412208557128906,126900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,47.044632695282594,47.15790126785606,46.96911791307162,47.1107063293457,308200,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,47.205101239761454,47.39388461467553,47.157906296218776,47.214542388916016,290100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,47.31836995799358,47.59210205078125,47.25229632172658,47.59210205078125,322600,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,47.67705486487774,47.790327043116726,47.49771265044742,47.629859924316406,515600,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,47.526027170159324,47.592100804696344,47.26173263201124,47.46939468383789,317400,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,47.56378846570004,47.941355208968744,47.50715597473006,47.81864547729492,296300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,47.57322580609722,47.8092041015625,47.450516084247226,47.8092041015625,715700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,47.91303277228878,48.03574249732822,47.87527898059775,47.93191146850586,132300,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,48.403869122438245,48.57377379133705,48.18676951234382,48.34723663330078,491800,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,48.80031116617969,49.05516815185547,48.6964801423033,49.05516815185547,938600,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,49.05517361442537,49.13068480336218,48.687048016592925,48.87582778930664,268400,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,48.6964836251333,48.71536232180132,48.44162662122985,48.7059211730957,374800,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,48.904145021381105,49.00797245052566,48.838071384314944,48.970218658447266,276500,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,48.75311833213313,48.932460544277006,48.75311833213313,48.91358184814453,302100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,48.75312141835251,48.970221036504405,48.73424272102495,48.85694885253906,206300,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,48.960776158061734,49.20619560388271,48.7531177047629,49.196754455566406,164900,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,49.272271428916774,49.40441870527348,49.272271428916774,49.38554000854492,238300,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,49.14955719151122,49.14955719151122,48.63984322883152,48.658721923828125,102000,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,49.036292210997026,49.036292210997026,48.56433560377038,48.630409240722656,178700,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,48.85694865614242,49.15900421142578,48.72480137612407,49.15900421142578,171800,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,48.86638674423892,49.281707255530726,48.82862935210064,49.225074768066406,324000,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,49.3100301886958,49.43273631971665,49.15900421142578,49.15900421142578,240800,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,48.69648265015039,48.69648265015039,48.3283570743525,48.620967864990234,192200,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,48.81919049659553,49.15899981525054,48.77199195731555,48.78143310546875,344200,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,48.5737764716436,48.72480245224914,48.375555547238214,48.58321762084961,196500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,48.78143467712861,49.31946491541919,48.71536104089946,49.2628288269043,123200,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,49.376101472611445,49.404417716766105,49.21563435400098,49.2911491394043,308200,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,48.66816598663243,48.97021792318347,48.6492872905051,48.904144287109375,78700,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,48.96077986191883,49.01741595387195,48.507701928523915,48.83807373046875,155800,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,48.460504813518114,48.649288177490234,48.24340520521029,48.649288177490234,303800,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,48.658720441359606,48.69647783020248,48.337789837680766,48.526573181152344,438700,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,48.630407395597466,48.84750699459539,48.583212456814096,48.809749603271484,205700,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,48.54545755991275,48.620968745697546,48.33779549770394,48.35667419433594,280500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,48.35667234684741,48.59265064461697,48.15845144089933,48.536014556884766,231400,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,48.44162060038489,48.49825668334961,48.20564232247937,48.49825668334961,219100,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,48.79087518680282,48.97022101094935,48.620970511686814,48.83807373046875,177700,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,48.69648054857812,48.847506511637526,48.68704300121197,48.77199172973633,117800,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,48.40387314100488,48.46994678431293,48.026309979350806,48.03574752807617,228100,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,47.56379003917727,47.56379003917727,47.26173807486733,47.29005432128906,299400,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,47.29004952988764,47.29004952988764,46.997438744527734,47.20509719848633,575500,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,47.47883111450338,47.780883036922845,47.46939356725281,47.70537185668945,352300,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,47.62042129433684,47.62042129433684,47.08239106252935,47.19565963745117,235900,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,46.76146196425715,46.83697314976343,46.33670029346185,46.66706848144531,429600,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,46.818093397466065,47.31836984322974,46.78033960593586,47.23341751098633,271000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,47.695931686639085,47.83752010350133,47.65817789611977,47.79032516479492,460800,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,47.59210007872237,47.63929861759429,47.39387917813498,47.412757873535156,201700,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,47.384440745048,47.68649266431861,47.37499959715291,47.65817642211914,100600,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,47.70932685618949,47.82512884687218,47.36193192762707,47.3908805847168,409300,1.103,0.0,0.0
2023-06-08 00:00:00-04:00,47.71897433225931,47.96987125926142,47.680373672363125,47.931270599365234,264300,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,47.738275397383994,47.77687237671304,47.603176766828355,47.71897506713867,166600,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,47.873372900591605,47.90232155469709,47.67072495953021,47.85407257080078,226600,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,48.162873655499176,48.28832396681668,48.09532433736555,48.23042297363281,414500,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,48.59711745907388,48.683967100329625,48.19181790615992,48.442718505859375,683300,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,48.56817068454058,49.11821720671808,48.49096936436614,49.07961654663086,174100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,49.398062525998746,49.398062525998746,49.041015625,49.041015625,514600,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,48.50061841422502,48.55851940522187,48.278670137146165,48.41376876831055,425000,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,48.12427104887979,48.51027029218546,48.095322394038426,48.37517166137695,260500,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,48.027771910585,48.18217086791992,48.01811990509822,48.18217086791992,199600,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,47.54527213682469,47.74792006714683,47.49702315548532,47.59352111816406,210100,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,47.67072473765998,47.80582336440546,47.641772402527735,47.651424407958984,311100,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,47.8347731092717,48.22077234977155,47.71897480958638,48.17251968383789,259500,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,48.08567428588867,48.162871926200275,47.9602239790755,48.08567428588867,211100,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,47.86372180701872,48.047073102944026,47.86372180701872,48.00847244262695,142600,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,48.6550148270508,48.81906578570102,48.606765844328294,48.770816802978516,383500,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,48.66466673491831,48.66466673491831,48.51991610587902,48.60676574707031,376300,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,48.23042224192975,48.23042224192975,47.921624311957416,47.9505729675293,776300,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,47.28472674855217,47.28472674855217,46.82152986704043,47.06277847290039,789500,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,47.130324726966904,47.583873254497675,47.082075745160964,47.34262466430664,1569700,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,47.39087750523411,47.67072677612305,47.39087750523411,47.67072677612305,450800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,47.892675740950594,48.1146240234375,47.78652576211735,48.1146240234375,166800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,48.88661757436459,49.23401615742427,48.82871658346744,49.19541549682617,177900,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,49.76476106176761,50.02530999228322,49.76476106176761,49.9481086730957,137100,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,50.11215967637443,50.11215967637443,49.77441310755926,49.784061431884766,137900,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,49.57175919189384,49.793707452728015,49.50420988125567,49.726158142089844,195000,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,49.70686210011534,50.01566370830114,49.67791344481984,49.967411041259766,186200,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,50.0253109488769,50.102508588379095,49.81301099821309,49.93846130371094,337100,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,49.95776071903585,50.08321102223642,49.72616044244723,49.784061431884766,193600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,49.919161234541235,50.025311210428136,49.77441427928223,49.9770622253418,175400,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,49.68756593182653,49.84196489683368,49.66826560105543,49.716514587402344,117500,0.0,0.0,0.0
