Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,53.840424255345354,54.337051593854774,53.52881421653853,53.86963653564453,17200,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,54.95053348723169,55.22319133261408,54.44416626388971,55.10633850097656,22100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,54.668136342504866,55.106339109338904,54.59997188040674,54.814205169677734,8700,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,55.26214548443957,55.865889469884735,54.726565962769605,55.76851272583008,21600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,56.265139082031645,56.567012926828085,55.99248123168945,55.99248123168945,24400,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,55.602964612253906,56.4793701171875,55.602964612253906,56.4793701171875,28500,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,56.65465350970415,57.10259246826172,56.59622523545048,57.10259246826172,17500,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,57.25839559045302,57.59922160696246,56.58648717484761,57.443416595458984,8000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,57.297346163333124,57.930306094305195,57.297346163333124,57.85240173339844,18900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,57.87187634822446,57.94977699246081,57.3557729717702,57.579742431640625,13100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,57.95952369574378,58.05690044113666,56.99547757174148,57.1220703125,10800,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,57.19023113008803,57.75502661846594,57.09285439090504,57.443416595458984,13500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,58.1445375934931,59.196224212646484,58.105585411742716,59.196224212646484,17100,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,59.167007445844256,60.19921796063434,59.167007445844256,59.955772399902344,25300,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,59.53704464537338,60.072624126215494,57.95951848089962,59.751277923583984,17600,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,59.342285840132085,59.9460334777832,59.215696828898004,59.9460334777832,91400,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,60.325811609677686,60.666633914011456,59.984985590659406,60.627681732177734,10200,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,60.60820545401406,61.484607200743305,60.60820545401406,61.20220947265625,83400,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,60.21869405125504,60.56925625305863,59.955772399902344,59.955772399902344,9700,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,60.01420331261643,60.44266618107233,60.01420331261643,60.43292999267578,10800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,60.41345076658535,61.39696918972916,60.18948129823942,61.25090408325195,18300,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,63.28610207232385,64.11381544303832,63.01344424944082,64.00670623779297,197800,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,62.623932618263474,63.64640692799022,62.604460242652806,62.76026153564453,20400,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,61.922808150120694,62.20520587008403,61.5625097884306,61.8643798828125,21100,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,61.99097682003672,63.08161188116384,61.815695720877166,62.935543060302734,42200,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,62.07861854916528,62.15652291235396,61.08536020661649,61.34828186035156,25400,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,62.39996709527561,62.39996709527561,60.28685772407148,60.50109100341797,20000,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,60.208955361456276,60.3160682833926,59.722064260223796,59.799964904785156,18700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,60.1992202561029,60.656899116429926,60.1310557936735,60.57899475097656,8600,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,60.25764749905801,60.55951762331267,59.87787301068308,60.48161697387695,5800,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,60.01420484677218,60.919822692871094,60.00446494344203,60.919822692871094,77400,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,60.16026626067328,60.90034285144245,60.16026626067328,60.2381706237793,11100,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,59.848655086634395,60.014199997708744,59.52730888171331,59.92655944824219,10100,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,59.27412333404751,59.30333932694969,58.73854385017664,58.81644821166992,15800,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,58.767757823875364,58.97225492135287,58.456147798280945,58.72880935668945,10200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,58.86513457141714,58.86513457141714,57.87187628438042,58.36850357055664,6300,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,57.45315310494576,57.61869430541992,57.2876119044716,57.61869430541992,10900,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,58.11532405581454,58.212700793396934,57.7842379474762,57.881614685058594,10100,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,57.94977955219737,58.05689619310263,57.84266662597656,57.84266662597656,4800,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,58.2224432358298,58.310083789350905,57.91083320435131,57.9303092956543,14700,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,57.774500559118614,58.475621227449295,57.7647606567521,58.251651763916016,158500,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,58.75802320153536,59.429931640625,58.59247828151684,59.429931640625,8300,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,59.517567392894016,59.916817948781976,59.342286298632544,59.439666748046875,9800,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,59.39098037853584,59.39098037853584,58.456146606132975,58.52431106567383,15000,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,58.47562383293942,58.90409040373277,58.4269354629905,58.6216926574707,13400,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,58.504841127304104,58.69959461142945,57.238921192381795,57.355777740478516,164700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,57.25839602270185,57.54079376902265,56.69360424474476,56.829933166503906,6100,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,56.498850484342704,57.482368990160055,56.21645272085718,56.97600173950195,33200,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,57.696598894409746,58.09584947234908,57.51158160233013,58.04716110229492,43700,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,57.29734467560956,58.261390686035156,57.03442303640257,58.261390686035156,35000,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,58.15427624910724,59.64416187960489,58.15427624910724,59.459144592285156,93800,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,59.313075533887584,59.50783272299907,58.85539669667826,59.030677795410156,8700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,59.011204042024744,59.673376282416854,59.011204042024744,59.54678726196289,16200,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,60.06289169075696,60.72506394233569,59.89734677051997,60.647159576416016,7300,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,60.61794499149553,61.21195275764926,59.97524885583573,60.0239372253418,61300,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,60.890606698938065,61.63068333528823,60.890606698938065,61.13405227661133,6600,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,60.9295537577958,61.289852142333984,60.832177020791235,61.289852142333984,6400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,61.095104066815196,61.2509090886004,60.5984730060291,60.77375411987305,14900,0.0,0.0,0.0
