Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,47.469949256342424,47.469949256342424,46.96234893835309,47.319549560546875,1714400,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,47.70495381634334,48.66375331841753,47.526355280139974,48.46635437011719,1841200,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,48.391150164354954,49.28414996980246,48.259550872442816,49.09614944458008,1610800,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,49.575549051805986,50.806945452203266,49.27474607156054,50.47794723510742,2470300,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,50.69415044137604,51.276948864305815,50.48734949725403,50.90095138549805,1931000,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,50.95735215612766,51.4085513098189,50.59075306786679,51.22055435180664,1300200,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,51.258146335083154,52.65874647783187,51.24874792247125,52.34854507446289,2737000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,52.574147032841836,53.38254678771852,52.404946917364775,53.100547790527344,3310200,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,52.978348683294364,53.66454758088874,52.87494821084103,53.27914810180664,2807700,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,52.715150953430474,53.44834909985702,52.70574895442851,53.15694808959961,1756100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,53.57994669768697,53.833746875499756,52.686946868896484,52.686946868896484,1896000,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,52.61174816103394,53.05354527773603,52.310948750840744,52.64934539794922,1688500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,53.053544722829535,53.65514712273534,52.63054802191527,53.45774459838867,2023800,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,53.66454649160765,54.58574514032953,53.50474478674745,54.18154525756836,2786800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,53.974741508856575,54.745543997086436,53.95594468414441,54.54814147949219,1513600,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,54.33194185619053,54.64214324951172,54.1063441026948,54.64214324951172,1610200,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,54.78314287309026,54.98994380923433,54.3883449977008,54.95234298706055,1504900,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,55.074544469788144,55.15914452770042,54.529343299728595,54.56694412231445,1795900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,54.46354201476084,54.61394171476822,54.162742614746094,54.162742614746094,1265200,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,54.21914349463286,54.425944425478676,54.04054497260072,54.19094467163086,1911800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,54.2379485096571,55.45994661624242,54.17214885985872,55.40354537963867,3348200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,55.58214211723285,55.8829415116841,54.012341915741985,54.153343200683594,2292000,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,53.58934237332901,53.91834418071639,53.25094573934187,53.54234313964844,2032400,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,52.95014743924439,53.4013465463989,52.70574568173669,53.06294631958008,1927200,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,53.16634440925025,53.279143284540595,52.28274305967636,52.91254425048828,2366400,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,52.82795281139373,53.00655135854234,51.98195214424309,52.49895095825195,1520800,0.0,0.0,0.0
