Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,31.53013780147205,31.623255510040877,31.362523084277854,31.45564079284668,758000,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,31.62325869408532,31.707066061120713,31.558075581081486,31.660507202148438,99400,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,31.55806965750487,31.58600425720215,31.446327706503173,31.58600425720215,239400,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,31.604618316346805,32.02365493774414,31.567373379498157,32.02365493774414,467900,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,32.023665013754865,32.200593616353814,32.023665013754865,32.08884811401367,852200,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,31.99573131052866,32.07022476196289,31.86536510635927,32.07022476196289,133800,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,32.11678422889264,32.27508501884976,32.11678422889264,32.24715042114258,109200,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,32.33095032246616,32.517185667250864,32.2098945065869,32.47062683105469,409400,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,32.35888940832408,32.49856948852539,32.35888940832408,32.49856948852539,282400,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,32.44270192017762,32.52650927122215,32.35889456913309,32.43339157104492,1310300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,32.684803695266886,32.749986783116455,32.49856833124635,32.517189025878906,273900,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,32.479939837006704,32.498564081415644,32.386818614962,32.48925018310547,303500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,32.45200169428759,32.50787442751441,32.34957367835553,32.48925018310547,456500,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,32.451999913658895,32.61030420634308,32.42406532468395,32.52649688720703,744700,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,32.55443818766818,32.64755942380141,32.4613205037469,32.61962127685547,165700,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,32.52650428618158,32.675494714958276,32.50788003855799,32.647560119628906,243400,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,32.67549557971259,32.731368324062025,32.60099858724667,32.70343017578125,183300,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,32.684804138591694,32.74998722732538,32.62893494951249,32.74067687988281,264600,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,32.61961634175664,32.66617872888469,32.48925018310547,32.48925018310547,1665100,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,32.52650560919854,32.740679137263314,32.51719170890189,32.6568717956543,155500,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,32.75929955148753,33.01072154688807,32.41475987729201,32.92691421508789,149700,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,33.10502243041992,33.160975861649646,33.011770269045655,33.10502243041992,128400,0.051,0.0,0.0
2023-02-03 00:00:00-05:00,32.6574087320534,32.90919386031644,32.6574087320534,32.79728698730469,131700,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,32.573484281331915,32.629437724580626,32.545509338378906,32.545509338378906,67500,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,32.54551300687541,32.732017390708315,32.48023576106527,32.61079025268555,239100,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,32.5828188547949,32.66674726875979,32.508217796461594,32.55484390258789,119400,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,32.713366250621704,32.7599923415236,32.43360259052493,32.48023223876953,134000,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,32.38698033963218,32.43360643606236,32.312379296812516,32.34967803955078,65300,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,32.36831979309498,32.51752539276319,32.34966864846869,32.508201599121094,126400,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,32.43359375,32.573475541920374,32.32169045086874,32.43359375,89800,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,32.37765884399414,32.39630999536016,32.303054238530045,32.37765884399414,261100,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,32.27507729096423,32.377656838451664,32.2004726901213,32.21912384033203,81100,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,32.11654700203635,32.265752658965276,32.10722320481605,32.23777770996094,91900,0.0,0.0,0.0
