Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,31.11342402816096,31.279779834559406,30.814933663211093,30.95182228088379,818400,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,31.455646514892578,31.522188843281437,31.217994305993805,31.455646514892578,857700,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,31.12293655888356,31.227500490383928,31.04688610729952,31.075403213500977,811400,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,31.30354880799338,31.935704545122192,31.099167766150412,31.892925262451172,939900,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,32.18761350428685,32.396748593915255,32.064033348935105,32.083045959472656,1031200,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,32.03551890296017,32.211379219018355,31.968976573702758,32.197120666503906,2060700,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,32.320698560127866,32.444278717041016,32.20662652174596,32.444278717041016,2804900,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,32.6534099228235,32.900570234680266,32.277922648379985,32.862545013427734,1391600,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,32.69143747171317,33.01939868236896,32.69143747171317,33.014644622802734,1300900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,33.11921310424805,33.28081487118184,33.04316265419564,33.11921310424805,2350700,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,33.52797781071936,33.56600303869788,33.04316521970645,33.05267333984375,1113200,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,32.957605376147576,33.02415132837151,32.77223695013357,32.96711349487305,1064600,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,32.919581031144084,33.26180075098814,32.853038710761574,33.25229263305664,522300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,33.15723367454975,33.44811971522305,33.12871294664141,33.41389846801758,1220400,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,33.21427182967661,33.44241954866597,33.10019978332442,33.39488983154297,675600,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,33.16674081176846,33.54698578640936,33.12871558904741,33.52797317504883,634600,0.0,0.0,0.0
