Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,142.29269464542628,142.4393317822427,139.32071938927854,140.38633728027344,589200,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,140.04412336678206,141.02174377422907,139.40867606886295,140.2592010498047,493700,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,139.83885189969683,140.69916284946362,139.4087113421208,140.16146850585938,422200,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,141.1586605636769,143.0650180571368,141.1586605636769,142.50778198242188,434400,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,143.13344383110152,143.13344383110152,140.4058738470553,140.60140991210938,373800,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,140.53294364275519,141.37369785011012,140.16144308776205,141.32481384277344,398900,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,141.7451832293712,141.98958832258305,141.10972103663858,141.97003173828125,1470700,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,142.0971524360036,142.97700496114993,141.2857255921303,142.36109924316406,560700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,141.75495411491812,142.87921157718418,141.59853127505235,142.7032470703125,451000,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,142.86948155251704,143.40717589482665,142.0287271947168,142.24380493164062,1161300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,142.39042689776295,142.75215664441401,139.74108356547202,139.83883666992188,949600,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,139.20339462472677,140.22011347041234,139.0958557635893,139.68243408203125,428300,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,139.80950441398636,140.68937182745455,139.0371907711149,140.4938507080078,381300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,140.9533336076376,141.6865490714742,140.3667701869524,140.78713989257812,432400,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,140.76759841414113,141.3052778211815,139.56511431133555,141.22708129882812,526200,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,140.67960591012303,141.6865539886867,140.27879277980205,141.6572265625,319700,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,142.41978968613896,142.99659729003906,141.66703241746004,142.99659729003906,464400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,142.45887781085045,143.01611380674657,141.27595029810607,141.3150634765625,372800,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,140.8653565707036,141.6572269143265,140.09304281702285,140.16146850585938,380300,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,140.21034231647508,141.882080078125,140.1614583038315,141.882080078125,597200,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,141.36394739461608,141.7940879361958,139.3304947181658,140.78713989257812,803200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,140.0148215007747,140.0148215007747,137.05263231899238,138.0986785888672,701400,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,138.17688008934266,139.26203945830838,137.80539443719675,137.97158813476562,1333800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,137.74675489241395,138.74393221387726,137.73698405534486,138.17691040039062,609100,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,137.6294298903864,140.06371060795732,137.4045813243053,139.78997802734375,1000400,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,139.53578202461787,139.8095145952382,138.9198911993753,139.0665283203125,807800,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,139.73131359337512,140.20058225003157,138.70482383554423,138.7830352783203,542300,0.0,0.0,0.0
