Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,46.60964944353154,47.00242567470195,45.683814149780055,46.1140022277832,337800,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,46.478721149207736,47.53548178777898,46.478721149207736,47.095943450927734,506200,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,46.72186284645112,46.72186284645112,45.73056858188452,45.814735412597656,362800,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,46.09529393552768,47.161404829747866,45.98306910748904,47.030479431152344,163600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,47.2268616864773,47.46065803145986,46.759268996512176,46.98371505737305,344300,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,46.92760867044672,47.02112579345703,46.45066206772527,47.02112579345703,150600,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,47.3110355045534,48.75122205865112,47.3110355045534,48.71381378173828,187300,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,49.003719424465224,49.45260801619559,48.582885254890066,49.40584945678711,171800,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,48.9569562805283,49.18140235545533,48.75121790991531,49.02241897583008,285900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,49.087888772307146,49.49001525777363,49.003721934081696,49.237518310546875,445200,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,49.49001659553374,49.6115917134678,48.60159319491083,48.69511032104492,186100,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,48.43325987567216,48.9756656327107,48.38650131225586,48.38650131225586,386500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,48.489363561258884,49.04112311269478,47.965661998844716,49.02241897583008,541100,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,49.08789089717005,49.6957593618225,48.854094510584545,49.48066711425781,288500,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,49.4900195213619,49.8547448967265,48.71381733970111,49.72381591796875,175900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,49.443256769714644,49.67705314652853,49.21881424574509,49.6396484375,125200,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,49.94825225664043,50.11658591466099,49.64899321292593,50.088531494140625,107100,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,50.01371672118423,51.01436485294849,50.01371672118423,50.846031188964844,127900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,50.51872131923912,50.89279338011069,50.14464569091797,50.14464569091797,189500,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,50.16334857999197,51.26686773186677,50.03242318357453,51.192054748535156,396900,0.0,0.0,0.0
