Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-03 00:00:00-05:00,16.885273045716353,16.974897978418923,16.768760120366988,16.867347717285156,967300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,17.028671167394542,17.055559158325195,16.903197295291427,17.055559158325195,292400,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,17.118299450078013,17.1810363984279,17.100374119277006,17.127262115478516,263700,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,17.10037265923565,17.36028480529785,17.019710386971756,17.36028480529785,235800,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,17.431985957714335,17.539534523961272,17.396135295996263,17.40509796142578,486600,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,17.261695796458458,17.315470070432468,17.19895885857989,17.279621124267578,299800,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,17.342359079314264,17.414058685302734,17.28858480218627,17.414058685302734,353300,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,17.40509932183488,17.503686939811693,17.279625414921675,17.49472427368164,489800,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,17.50368370565591,17.709819860198042,17.494721041181887,17.69189453125,217400,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,17.61123265721727,17.656045980597018,17.54849571393911,17.638120651245117,1001800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,17.817370812745242,17.871146806826257,17.60227196478224,17.620197296142578,671300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,17.53953160961954,17.59330588380796,17.47679467149083,17.56641960144043,255700,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,17.656046849103724,17.835295023079517,17.629158853753243,17.808408737182617,659800,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,17.844256426822962,17.987655639648438,17.81736843337314,17.987655639648438,338500,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,17.898031268281336,17.933881927344178,17.80840803953125,17.889068603515625,234700,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,17.978692349288114,18.104167938232422,17.951806066227718,18.104167938232422,674300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,18.25653039765328,18.328230003876982,18.17586812696993,18.301342010498047,812100,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,18.274455819461842,18.337192767413413,18.229644202197466,18.328231811523438,1264400,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,18.184831787888587,18.26549235353837,18.122093133233236,18.140018463134766,1057900,0.0,0.0,0.0
