,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2023-01-03 05:00:00,77.72097778320312,0.010851046391409849,80.02389907836914,0.026128831046747784,75.9758833893555,0.0,7.564558632588728,7.610526315789474
1,2023-01-04 05:00:00,78.56892395019531,0.010851046391409849,80.02389907836914,0.026128831046747784,75.9758833893555,0.05411394342058884,7.564558632588728,7.610526315789474
2,2023-01-05 05:00:00,77.81733703613281,-0.009612004225248076,80.02389907836914,0.026128831046747784,75.9758833893555,0.037106914827586476,7.564558632588728,7.610526315789474
3,2023-01-06 05:00:00,79.55175018310547,0.022043508146112462,80.02389907836914,0.026128831046747784,75.9758833893555,0.13498031734127153,7.564558632588728,7.610526315789474
4,2023-01-09 05:00:00,79.70591735839844,0.0019360728538761343,80.02389907836914,0.026128831046747784,75.9758833893555,0.19857260936412147,7.564558632588728,7.610526315789474
5,2023-01-10 05:00:00,80.14916229248047,0.0055455988136260985,80.02389907836914,0.026128831046747784,75.9758833893555,0.2553402325213832,7.564558632588728,7.610526315789474
6,2023-01-11 05:00:00,81.04528045654297,0.011118589208131942,80.02389907836914,0.026128831046747784,75.9758833893555,0.3331737723425414,7.564558632588728,7.610526315789474
7,2023-01-12 05:00:00,81.58487701416016,0.006635897623276249,80.02389907836914,0.026128831046747784,75.9758833893555,0.39661911139758743,7.564558632588728,7.610526315789474
8,2023-01-13 05:00:00,81.97993469238281,0.004830604361836942,80.02389907836914,0.026128831046747784,75.9758833893555,0.4375921866500476,7.564558632588728,7.610526315789474
9,2023-01-17 05:00:00,82.11483001708984,0.0016441152809759762,80.02389907836914,0.026128831046747784,75.9758833893555,0.4447318912777495,7.564558632588728,7.610526315789474
10,2023-01-18 05:00:00,81.07418060302734,-0.012754088239880584,80.35921936035156,0.008897065555972025,75.9758833893555,0.3542570666631335,7.564558632588728,-0.7325102880658436
11,2023-01-19 05:00:00,80.6116714477539,-0.005721099415166216,80.56349411010743,0.0005980045699189008,75.9758833893555,0.24343032319706825,7.564558632588728,-0.851063829787234
12,2023-01-20 05:00:00,82.2015380859375,0.019530567321683782,81.0019142150879,0.014809821255139641,75.9758833893555,0.25608011376900275,7.564558632588728,7.831070889894419
13,2023-01-23 05:00:00,82.77969360351562,0.007008771584229912,81.3247085571289,0.01789105761583674,75.9758833893555,0.28031078225905104,7.564558632588728,-0.7497546614327772
14,2023-01-24 05:00:00,82.72187042236328,-0.000698762985660681,81.6263038635254,0.013421734257006341,75.9758833893555,0.2693043492231827,7.564558632588728,-0.6976910259462032
15,2023-01-25 05:00:00,82.89530944824219,0.0020944577056227777,81.90091857910156,0.012141388477593544,74.16563964360168,0.25093377370946457,7.564558632588728,-0.9264705882352942
16,2023-01-26 05:00:00,83.48308563232422,0.007065564360709765,82.14469909667969,0.01629303595195261,82.23676728108398,0.2547806129225607,7.564558632588728,-0.7183748845798708
17,2023-01-27 05:00:00,83.71434783935547,0.0027663385700323158,82.35764617919922,0.01647329328966306,78.57136872356782,0.24901865390801392,7.564558632588728,-0.9723374827109267
18,2023-01-30 05:00:00,82.85677337646484,-0.010296887404118707,82.44533004760743,0.004990498899329184,69.72251167384114,0.1674815612935081,7.564558632588728,-0.9838821091411467
19,2023-01-31 05:00:00,83.80107116699219,0.011332294603037012,82.61395416259765,0.014369449040752828,71.5095989567465,0.15733394543012347,7.564558632588728,-0.9544534412955465
20,2023-02-01 05:00:00,84.55265045166016,0.008928632767451023,82.96180114746093,0.019175684257042108,71.01610272389479,0.17980638463663912,7.291230281511503,-0.9269153225806451
21,2023-02-02 05:00:00,85.61256408691406,0.01245762649719891,83.46189041137696,0.02576833168930884,72.71730495977802,0.24081376281579092,7.495126930048684,-0.9697961238358923
22,2023-02-03 05:00:00,84.80316925048828,-0.009499133756948363,83.72205352783203,0.012913153429721486,65.21280837995947,0.20293222372887443,6.771815611262809,4.957820738137083
23,2023-02-06 05:00:00,84.20576477050781,-0.007069531223808494,83.86466064453126,0.004067316595035908,60.73193787558043,0.11812104568485493,6.41543451082336,-0.8199052132701422
24,2023-02-07 05:00:00,85.25605010986328,0.012395698563521082,84.11807861328126,0.013528263071885635,71.44266579037962,0.11322371442720058,6.228800947006334,-0.26147704590818366
