,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2023-01-03 05:00:00,23.007287979125977,0.012072627990958045,23.792050743103026,0.030439453967462997,85.05735042600932,0.0,2.422249998013882,-0.14290544348022088
1,2023-01-04 05:00:00,23.28672981262207,0.012072627990958045,23.792050743103026,0.030439453967462997,85.05735042600932,0.017833324986645492,2.422249998013882,-0.14290544348022088
2,2023-01-05 05:00:00,23.063175201416016,-0.009646463987137465,23.792050743103026,0.030439453967462997,85.05735042600932,0.013768676457594893,2.422249998013882,-0.14290544348022088
3,2023-01-06 05:00:00,23.687259674072266,0.026700138707222827,23.792050743103026,0.030439453967462997,85.05735042600932,0.05025484244943095,2.422249998013882,-0.14290544348022088
4,2023-01-09 05:00:00,23.789724349975582,0.0043164003399616645,23.792050743103026,0.030439453967462997,85.05735042600932,0.07684171049003585,2.422249998013882,-0.14290544348022088
5,2023-01-10 05:00:00,23.817665100097656,0.001173799011157784,23.792050743103026,0.030439453967462997,85.05735042600932,0.0908990821571132,2.422249998013882,-0.14290544348022088
6,2023-01-11 05:00:00,23.98998641967773,0.0072089743121209185,23.792050743103026,0.030439453967462997,85.05735042600932,0.10537315083069657,2.422249998013882,-0.14290544348022088
7,2023-01-12 05:00:00,24.329975128173828,0.014072623756215074,23.792050743103026,0.030439453967462997,85.05735042600932,0.12980961685154782,2.422249998013882,-0.14290544348022088
8,2023-01-13 05:00:00,24.432435989379883,0.004202458805938564,23.792050743103026,0.030439453967462997,85.05735042600932,0.1437549859175209,2.422249998013882,-0.14290544348022088
9,2023-01-17 05:00:00,24.516267776489254,0.003425294752416108,23.792050743103026,0.030439453967462997,85.05735042600932,0.14887718868894206,2.422249998013882,-0.14290544348022088
10,2023-01-18 05:00:00,24.395177841186523,-0.004951404775071219,23.93083972930908,0.01940333549218284,85.05735042600932,0.13478374060914264,2.422249998013882,-0.005880705684682162
11,2023-01-19 05:00:00,24.385860443115234,-0.0003820090146623791,24.040752792358397,0.014355109997492815,85.05735042600932,0.11621095947777038,2.422249998013882,-0.239582770361563
12,2023-01-20 05:00:00,24.637361526489254,0.01026057773263093,24.198171424865723,0.018149722717156425,85.05735042600932,0.11218419292834597,2.422249998013882,-0.3929753944036876
13,2023-01-23 05:00:00,24.721193313598636,0.003396852601923655,24.30156478881836,0.01726755163409704,85.05735042600932,0.1065297230224187,2.422249998013882,0.9091715648220029
14,2023-01-24 05:00:00,24.711877822875977,-0.00037689306445122745,24.393780136108397,0.013040114528896729,85.05735042600932,0.09396421239279656,2.422249998013882,-0.09164420485175202
15,2023-01-25 05:00:00,24.79570960998535,0.003386627043661692,24.49158458709717,0.01241753149154768,83.74986348868322,0.08345597837255964,2.422249998013882,1.337451092451752
16,2023-01-26 05:00:00,24.87022590637207,0.0030007026556692707,24.579608535766603,0.011823515015814037,93.30347144456887,0.07400335855503848,2.422249998013882,0.030294941945816094
17,2023-01-27 05:00:00,24.823654174804688,-0.0018743452966779842,24.62897644042969,0.007904418392939197,87.6543022617937,0.05781167553587291,2.422249998013882,-0.6469020652898068
18,2023-01-30 05:00:00,24.693246841430664,-0.005267196944573174,24.655057525634767,0.0015489445018000945,79.39381378817367,0.03276291628392536,2.422249998013882,-0.4757425742574257
19,2023-01-31 05:00:00,24.85159683227539,0.006392210300373552,24.688590431213377,0.006602499300888675,81.00550926370795,0.021828955118863458,2.422249998013882,-0.446720275122642
20,2023-02-01 05:00:00,25.056520462036133,0.008212082222723986,24.75472469329834,0.012191441127983807,81.3697956930493,0.02323752048421579,2.2296108719018477,1.2838156484458736
21,2023-02-02 05:00:00,25.04720497131348,-0.0003718482308219903,24.820859146118163,0.009119177699000638,76.19033025997075,0.018583099863110464,2.0783108783133457,0.654100982408042
22,2023-02-03 05:00:00,24.77707862854004,-0.010843266373689993,24.834830856323244,-0.0023254528334546777,61.212046751402966,-0.006314184414464408,1.6497213076466295,-0.7123902289373778
23,2023-02-06 05:00:00,24.525583267211918,-0.010202189214731747,24.81526985168457,-0.011673722921573875,50.273246667218885,-0.04139076966585026,1.4536135646489043,-0.6179832575532231
24,2023-02-07 05:00:00,24.75844955444336,0.009450039165735915,24.81992702484131,-0.0024769400142240342,59.9999369947107,-0.05000360421110295,1.2686938349197732,-0.4785249457700651
25,2023-02-08 05:00:00,24.60941505432129,-0.006037731388519359,24.8012975692749,-0.007736793384202833,55.71433168251666,-0.06583602121324378,1.0289394681675574,-0.6511374768694895
26,2023-02-09 05:00:00,24.637361526489254,0.0011349565233771833,24.778011131286622,-0.0056763879898242735,50.0,-0.07391900537039658,0.8235587744365915,-0.5777168078253608
27,2023-02-10 05:00:00,24.553525924682617,-0.003408585911765543,24.750998306274415,-0.007978360272512242,45.16121574550709,-0.08368626621799324,0.7660877569522171,-0.5193964236915583
28,2023-02-13 05:00:00,24.749134063720703,0.007935034963697091,24.756587028503418,-0.00030104976805299925,50.970806714386114,-0.07597299847415234,0.7278421708970271,-0.4122561011993556
29,2023-02-14 05:00:00,24.805021286010746,0.0022556028083054163,24.751929473876952,0.0021449565048989867,50.2462254178066,-0.06645112096605527,0.7101215601102879,-0.4749894151091756
30,2023-02-15 05:00:00,24.721193313598636,-0.0033851992583132976,24.718396759033205,0.00011313656758138382,46.07849435382692,-0.06505963622880812,0.6409413707703138,0.2657833203429462
31,2023-02-16 05:00:00,24.618730545043945,-0.004153347140985796,24.67554931640625,-0.002302634508101013,44.761899189997955,-0.06987801318205561,0.562710563904254,0.6361127537945989
