,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2023-01-03 05:00:00,63.54962158203125,0.0012381917457831035,63.640015029907225,-0.0012718511774976616,36.317929939895386,0.0,3.879248763470059,-0.337406015037594
1,2023-01-04 05:00:00,63.62835693359375,0.0012381917457831035,63.640015029907225,-0.0012718511774976616,36.317929939895386,0.005024706196581974,3.879248763470059,-0.337406015037594
2,2023-01-05 05:00:00,63.029972076416016,-0.009448874209736023,63.640015029907225,-0.0012718511774976616,36.317929939895386,-0.03028828467665562,3.879248763470059,-0.337406015037594
3,2023-01-06 05:00:00,64.48184967041016,0.022773423238040234,63.640015029907225,-0.0012718511774976616,36.317929939895386,0.0418789957056465,3.879248763470059,-0.337406015037594
4,2023-01-09 05:00:00,63.89291763305664,-0.00917526366504559,63.640015029907225,-0.0012718511774976616,36.317929939895386,0.047294546111983526,3.879248763470059,-0.337406015037594
5,2023-01-10 05:00:00,63.748043060302734,-0.0022700336033059606,63.640015029907225,-0.0012718511774976616,36.317929939895386,0.038818429418471426,3.879248763470059,-0.337406015037594
6,2023-01-11 05:00:00,63.70396423339844,-0.0006916929689485356,63.640015029907225,-0.0012718511774976616,36.317929939895386,0.028423690926355466,3.879248763470059,-0.337406015037594
7,2023-01-12 05:00:00,63.27247619628906,-0.006796374139053381,63.640015029907225,-0.0012718511774976616,36.317929939895386,-0.007417027248883448,3.879248763470059,-0.337406015037594
8,2023-01-13 05:00:00,63.53387451171875,0.004122801172491679,63.640015029907225,-0.0012718511774976616,36.317929939895386,-0.013092669632629197,3.879248763470059,-0.337406015037594
9,2023-01-17 05:00:00,63.55907440185547,0.0003965584351040209,63.640015029907225,-0.0012718511774976616,36.317929939895386,-0.014607691209728886,3.879248763470059,-0.337406015037594
10,2023-01-18 05:00:00,61.86467742919922,-0.027020401429479073,63.471520614624026,-0.02531597116100266,36.317929939895386,-0.12314285694384607,3.879248763470059,0.12324649298597194
11,2023-01-19 05:00:00,61.48358917236328,-0.006179081066377336,63.25704383850098,-0.028035686755540322,36.317929939895386,-0.2089736213819683,3.879248763470059,0.08416880391699696
12,2023-01-20 05:00:00,61.73869323730469,0.004140556795666734,63.127915954589845,-0.022006472038210084,36.317929939895386,-0.23499771557593752,3.879248763470059,-0.12303206997084548
13,2023-01-23 05:00:00,61.63475036621094,-0.0016850124735312078,62.84320602416992,-0.019229694575006336,36.317929939895386,-0.2445498508178968,3.879248763470059,-0.07677116761293508
14,2023-01-24 05:00:00,61.83633041381836,0.0032652217091205934,62.63754730224609,-0.012791319630725724,36.317929939895386,-0.2232218050984497,3.879248763470059,-0.31961414790996784
15,2023-01-25 05:00:00,62.135528564453125,0.004826881423142176,62.47629585266113,-0.005454345260987359,38.48400739686586,-0.17691818467198095,3.879248763470059,1.147450110864745
16,2023-01-26 05:00:00,62.0126953125,-0.0019788167433879844,62.30716896057129,-0.004726159974587121,41.53115244516287,-0.14391749601341353,3.879248763470059,0.658051689860835
17,2023-01-27 05:00:00,61.69145202636719,-0.005193746776828364,62.1490665435791,-0.007363176032435417,21.382641939335514,-0.13331882567128872,3.879248763470059,-0.3296032553407935
18,2023-01-30 05:00:00,61.75758743286133,0.0010714609544305188,61.97143783569336,-0.0034507897557422744,25.470421508188437,-0.11229144247597556,3.879248763470059,-0.31733937397034595
19,2023-01-31 05:00:00,62.41581726074219,0.010601883630547258,61.857112121582034,0.00903218918565098,36.310640489631695,-0.047787816631225666,3.879248763470059,-0.322086524529083
20,2023-02-01 05:00:00,62.702423095703125,0.004581367759650143,61.940886688232425,0.012294567420446332,40.19720001075311,0.01697723223126857,3.8052291750612426,1.3713826366559485
21,2023-02-02 05:00:00,61.99065017700195,-0.011416522680283352,61.99159278869629,-1.5205476290107434e-05,38.106416220038895,0.014758150885847199,3.7525875091785608,0.3564031321040667
22,2023-02-03 05:00:00,61.83002853393555,-0.0025944250158292134,62.000726318359376,-0.002753157818625155,33.88935979887535,0.0058105923453246056,3.796576824645925,-0.25309822839557516
