,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2023-01-03 05:00:00,38.06265258789063,0.010459152108936238,38.744759750366214,0.01292246680402674,81.11683668491091,0.0,1.5553623542461992,0.1078838174273859
1,2023-01-04 05:00:00,38.46284484863281,0.010459152108936238,38.744759750366214,0.01292246680402674,81.11683668491091,0.025539335158470067,1.5553623542461992,0.1078838174273859
2,2023-01-05 05:00:00,38.23163604736328,-0.006029364799145437,38.744759750366214,0.01292246680402674,81.11683668491091,0.025394666643893515,1.5553623542461992,0.1078838174273859
3,2023-01-06 05:00:00,38.72964096069336,0.012941881519389417,38.744759750366214,0.01292246680402674,81.11683668491091,0.055638182078930634,1.5553623542461992,0.1078838174273859
4,2023-01-09 05:00:00,38.82746505737305,0.002522635347784684,38.744759750366214,0.01292246680402674,81.11683668491091,0.07767759194780478,1.5553623542461992,0.1078838174273859
5,2023-01-10 05:00:00,38.80967330932617,-0.0004583308641360239,38.744759750366214,0.01292246680402674,81.11683668491091,0.0858641090486577,1.5553623542461992,0.1078838174273859
6,2023-01-11 05:00:00,38.94307708740234,0.0034314904180062808,38.744759750366214,0.01292246680402674,81.11683668491091,0.09439199416745553,1.5553623542461992,0.1078838174273859
7,2023-01-12 05:00:00,39.04979705810547,0.0027366612264851393,38.744759750366214,0.01292246680402674,81.11683668491091,0.10076875962035081,1.5553623542461992,0.1078838174273859
8,2023-01-13 05:00:00,39.08537292480469,0.0009106237092822978,38.744759750366214,0.01292246680402674,81.11683668491091,0.10069304146010705,1.5553623542461992,0.1078838174273859
9,2023-01-17 05:00:00,39.24543762207031,0.00408689553806401,38.744759750366214,0.01292246680402674,81.11683668491091,0.10429208737614529,1.5553623542461992,0.1078838174273859
10,2023-01-18 05:00:00,39.1654052734375,-0.0020413599310927354,38.8550350189209,0.007987903095839712,81.11683668491091,0.09444560096711765,1.5553623542461992,1.5785175879396984
11,2023-01-19 05:00:00,39.23654174804688,0.0018146614167859477,38.93240470886231,0.0078119253475073145,81.11683668491091,0.08611986498048438,1.5553623542461992,-0.4790687963252949
12,2023-01-20 05:00:00,39.20097351074219,-0.0009069190839423112,39.0293384552002,0.004397590692934802,81.11683668491091,0.07217782470959458,1.5553623542461992,-0.45398502862175255
13,2023-01-23 05:00:00,39.1743049621582,-0.0006805347332181966,39.07380485534668,0.0025720583696310154,81.11683668491091,0.05584990798862163,1.5553623542461992,-0.8132617689813262
14,2023-01-24 05:00:00,39.352169036865234,0.00453004878015017,39.1262752532959,0.00577345484861364,81.11683668491091,0.05180800746131681,1.5553623542461992,-0.7544088830829523
15,2023-01-25 05:00:00,39.39663696289063,0.0011293613963352853,39.18497161865234,0.005401697015330666,77.2031400719228,0.04704751546924979,1.5553623542461992,0.07481381178063642
16,2023-01-26 05:00:00,39.352169036865234,-0.0011293613963352734,39.225880813598636,0.0032195127463605032,86.62852611023617,0.036303268013072376,1.5553623542461992,-0.697986577181208
17,2023-01-27 05:00:00,39.38773727416992,0.0009034361708130539,39.259674835205075,0.003261933256003689,80.83417933282729,0.02739672823572692,1.5553623542461992,-0.4914134742404227
18,2023-01-30 05:00:00,39.21876907348633,-0.004299096061554844,39.27301445007324,-0.0013812379147995725,67.18811788282721,0.006993443238210939,1.5553623542461992,-0.03464566929133858
19,2023-01-31 05:00:00,39.38773727416992,0.004299096061554857,39.287244415283205,0.002557900417358475,72.41471120735511,0.0020041671624957957,1.5553623542461992,-0.05663456830422719
20,2023-02-01 05:00:00,39.75447845458984,0.009267969114829187,39.346151733398436,0.01037780578792406,76.6415495145237,0.019554480986931133,1.4115617083135135,0.8396436525612472
21,2023-02-02 05:00:00,39.75447845458984,0.0,39.397945404052734,0.009049534103380602,74.88120252141525,0.02686302266740026,1.3927717339786483,0.3596016453777874
22,2023-02-03 05:00:00,39.6027946472168,-0.0038228126085604348,39.438127517700195,0.0041753282896784955,66.8849291808681,0.017627761664437858,1.1349157498783455,2.5527756059421423
23,2023-02-06 05:00:00,39.21908187866211,-0.009736276694645565,39.44260520935059,-0.00566705291149199,49.24948673104707,-0.016340430186674415,1.0315724749347055,-0.6468401486988847
24,2023-02-07 05:00:00,39.20122528076172,-0.00045540750491340407,39.427510833740236,-0.005739280725398276,51.057465775947875,-0.040644745940142835,0.9511846503710473,-0.044733044733044736
25,2023-02-08 05:00:00,39.236934661865234,0.0009105104861370576,39.4115406036377,-0.004430325206732624,50.011847278231386,-0.054106765745496666,0.8453304868562839,-0.39412028055514103
26,2023-02-09 05:00:00,39.183387756347656,-0.001365638706608695,39.39466247558594,-0.005363029049156494,49.47543535451922,-0.06564015060701706,0.7855126128677057,-0.05694444444444444
27,2023-02-10 05:00:00,38.96029281616211,-0.005709880688399049,39.35191802978515,-0.009951871045437379,44.28584814953636,-0.08603065765366888,0.8140662442122846,-0.2126721026600722
28,2023-02-13 05:00:00,39.022762298583984,0.0016021299932988025,39.33231735229492,-0.007870247027102152,40.627238665028415,-0.09248359763064079,0.8301105141517269,-0.6501334832092174
29,2023-02-14 05:00:00,39.0049057006836,-0.0004576991385230296,39.29403419494629,-0.007358076109677652,38.68250168621788,-0.09477790077059553,0.8709486159652329,-0.5265151515151515
30,2023-02-15 05:00:00,38.826438903808594,-0.004585995798095078,39.20123023986817,-0.009560703420945331,35.90266057016592,-0.1043791294219382,0.9601900847917193,-0.4270101483216237
31,2023-02-16 05:00:00,38.8086051940918,-0.0004594242262035767,39.10664291381836,-0.007621153275247094,34.32158229991974,-0.10756775565003124,1.0465388287183401,0.8415478039824883
32,2023-02-17 05:00:00,38.78182220458984,-0.0006903684246535672,39.024545669555664,-0.00621976401778289,37.18422942917919,-0.10689588731104914,1.1278399811994433,-0.7151515151515152
33,2023-02-21 05:00:00,38.42489242553711,-0.009246147142073866,38.94512672424317,-0.013358135984244058,24.564048404130773,-0.12466511569219979,1.339142214623834,0.1539902585237917
34,2023-02-22 05:00:00,38.3802604675293,-0.0011622127253309038,38.86303024291992,-0.01242234000727654,6.251138524763391,-0.1328471195498684,1.5132286027280628,-0.14531586152943476
35,2023-02-23 05:00:00,38.65688705444336,0.007181672342809364,38.80502548217773,-0.0038175062609457685,20.290438693769403,-0.1137863673732424,1.5538560677015596,0.5311263044260526
