,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2023-01-03 05:00:00,10.07106876373291,0.021072618177059254,11.080972576141358,0.055289071828343764,81.58844858644039,0.0,2.361776864111029,-0.4377736968498375
1,2023-01-04 05:00:00,10.285544395446776,0.021072618177059254,11.080972576141358,0.055289071828343764,81.58844858644039,0.013687333761797048,2.361776864111029,-0.4377736968498375
2,2023-01-05 05:00:00,10.50934600830078,0.021525504576570376,11.080972576141358,0.055289071828343764,81.58844858644039,0.03580007663159193,2.361776864111029,-0.4377736968498375
3,2023-01-06 05:00:00,10.947624206542969,0.0408575079911095,11.080972576141358,0.055289071828343764,81.58844858644039,0.07564031518898429,2.361776864111029,-0.4377736968498375
4,2023-01-09 05:00:00,10.938299179077148,-0.0008521484669212992,11.080972576141358,0.055289071828343764,81.58844858644039,0.09576592170593025,2.361776864111029,-0.4377736968498375
5,2023-01-10 05:00:00,11.329951286315918,0.035179458684111084,11.080972576141358,0.055289071828343764,81.58844858644039,0.12785091532033796,2.361776864111029,-0.4377736968498375
6,2023-01-11 05:00:00,11.61902904510498,0.025194413491609224,11.080972576141358,0.055289071828343764,81.58844858644039,0.1589124193091228,2.361776864111029,-0.4377736968498375
7,2023-01-12 05:00:00,11.824179649353027,0.01750236871812014,11.080972576141358,0.055289071828343764,81.58844858644039,0.18198589598110812,2.361776864111029,-0.4377736968498375
8,2023-01-13 05:00:00,11.59105396270752,-0.01991296724419535,11.080972576141358,0.055289071828343764,81.58844858644039,0.17045853045007042,2.361776864111029,-0.4377736968498375
9,2023-01-17 05:00:00,11.693629264831545,0.008810595761035874,11.080972576141358,0.055289071828343764,81.58844858644039,0.1588834542785313,2.361776864111029,-0.4377736968498375
10,2023-01-18 05:00:00,11.60037899017334,-0.008006417081149138,11.2339035987854,0.03262226599733001,81.58844858644039,0.13502600026454464,2.361776864111029,0.8516955114675672
11,2023-01-19 05:00:00,11.665655136108398,0.005611297297852378,11.371914672851563,0.02583034358832191,81.58844858644039,0.11452987117818259,2.361776864111029,-0.711196471759852
12,2023-01-20 05:00:00,11.52577781677246,-0.012062990313012466,11.47355785369873,0.004551331308003488,81.58844858644039,0.08386154477060576,2.361776864111029,-0.7925547030406366
13,2023-01-23 05:00:00,11.52577781677246,0.0,11.531373214721679,-0.00048523257768436263,81.58844858644039,0.057160672814712765,2.361776864111029,-0.4931332295058757
14,2023-01-24 05:00:00,11.70295524597168,0.015255318905120632,11.607838821411132,0.008194154486802612,81.58844858644039,0.04552299715274927,2.361776864111029,-0.6253267499273889
15,2023-01-25 05:00:00,12.094606399536133,0.03291820608599868,11.684304332733154,0.035115660729028816,82.77026665178676,0.05752016321415809,2.361776864111029,0.3442721661899744
16,2023-01-26 05:00:00,12.13190746307373,0.0030793611680683623,11.73559217453003,0.0337703698841743,81.52174033872849,0.06095738390929817,2.361776864111029,-0.7058365758754864
17,2023-01-27 05:00:00,11.833504676818848,-0.024904074849709582,11.736524677276611,0.008263093395100354,68.19921404946334,0.037286442257288,2.361776864111029,-0.14671006742617995
18,2023-01-30 05:00:00,11.79620361328125,-0.0031571354214668087,11.757039642333984,0.003331108181879978,67.42420016394175,0.014443418112645212,2.361776864111029,-0.44406314344543585
19,2023-01-31 05:00:00,12.094606399536133,0.024981849103107814,11.797137355804443,0.02521535816359116,66.1417081886355,0.014707701651032523,2.361776864111029,0.9034033014061544
20,2023-02-01 05:00:00,12.122581481933594,0.0023103503988966944,11.849357604980469,0.023058117246650127,61.94686581239625,0.012149757683531437,2.0538539074632496,0.5704225352112676
21,2023-02-02 05:00:00,12.085281372070312,-0.0030816548827054457,11.89132022857666,0.016311152989348824,56.730757411491076,0.0037635858098173935,1.7326829921379243,-0.3868579361406756
22,2023-02-03 05:00:00,11.516453742980955,-0.048211523571229785,11.89038782119751,-0.03144843413348778,48.36066398306005,-0.04176541192202332,1.3820373158986783,0.055900621118012424
23,2023-02-06 05:00:00,11.50712776184082,-0.0008101243195579281,11.888522815704345,-0.032080945612495644,45.72649815455414,-0.07238682813512287,1.2118043646499572,2.7971223021582734
24,2023-02-07 05:00:00,11.292651176452637,-0.018814472957098705,11.84749240875244,-0.04683195508020837,43.31983537458907,-0.104986483892965,1.0528055221106492,-0.12338104976141787
25,2023-02-08 05:00:00,11.404552459716797,0.009860438468126212,11.778487014770509,-0.031747248571466664,44.44443542594164,-0.11604917551682237,1.0309613396732509,0.1095776980402981
26,2023-02-09 05:00:00,10.900999069213867,-0.04515817149684438,11.65539617538452,-0.06472513630758377,38.487994005789005,-0.15204537060681506,1.2693389689251937,-0.27210616213375377
27,2023-02-10 05:00:00,11.134124755859377,0.021160251882869893,11.585458183288575,-0.03895689063728381,43.354428126563654,-0.15442274275744788,1.3574255259561134,-0.8665213838191228
28,2023-02-13 05:00:00,11.208725929260254,0.006677881142655711,11.526710414886475,-0.027586750614950088,41.31146298682596,-0.1453685656438119,1.4158312172008145,-0.8188105117565698
29,2023-02-14 05:00:00,11.087499618530272,-0.01087426255604334,11.425999736785888,-0.029625426750695523,30.434809996657677,-0.1417898780252441,1.4985523833503933,-0.8221528861154446
30,2023-02-15 05:00:00,11.096823692321776,0.0008406002932694006,11.323423957824705,-0.02001163838313624,29.670308675413168,-0.13317613349897026,1.5678020862823807,-0.6992735259334347
31,2023-02-16 05:00:00,11.218050003051758,0.010865174947154159,11.23670082092285,-0.001659812623680847,37.007871162410744,-0.11441318488541972,1.5995403521714735,-0.7314974182444062
32,2023-02-17 05:00:00,11.311301231384276,0.008278246443835171,11.216185569763184,0.0084802146888071,40.000023600760066,-0.09179703015530122,1.6152832766655472,-0.5767291066282421
33,2023-02-21 05:00:00,11.087499618530272,-0.019984021684258814,11.17422275543213,-0.007760999471726049,28.571434369046912,-0.08797568431362293,1.6682673771677905,0.16469517743403095
34,2023-02-22 05:00:00,11.050199508666992,-0.0033698303465537973,11.149977588653565,-0.008948724712066574,27.272738297160203,-0.0840322772312079,1.7132875086346786,-0.4853466761972838
35,2023-02-23 05:00:00,11.068849563598633,0.0016863346421758603,11.116407299041748,-0.0042781569767792816,28.286859569863026,-0.07645694907802786,1.657610934037855,-0.4862036156041865
36,2023-02-24 05:00:00,10.807748794555664,-0.0238714596848101,11.107082271575928,-0.026949784804087266,32.56881056739664,-0.08468109756365211,1.6198560456811038,0.11876075731497418
37,2023-02-27 05:00:00,10.807748794555664,0.0,11.074444675445555,-0.024082099708458857,32.71891203553153,-0.08552108201448266,1.6383970691922372,0.2870762711864407
38,2023-02-28 05:00:00,10.58394718170166,-0.020924921431919406,11.011966800689695,-0.03886858966567421,32.56882584635477,-0.09577635837633411,1.7053013541704054,0.7627754336615096
