,Date,Close,log_return,SMA_10,price_bias,RSI_14,MACD_diff,bollinger_width,volume_bias
0,2023-01-03 05:00:00,42.58545684814453,0.006843626909274762,43.36589126586914,0.009609320924654883,72.72732663075823,0.0,1.8964040566810496,0.09075315764852643
1,2023-01-04 05:00:00,42.87789535522461,0.006843626909274762,43.36589126586914,0.009609320924654883,72.72732663075823,0.018662742332179506,1.8964040566810496,0.09075315764852643
2,2023-01-05 05:00:00,42.77737045288086,-0.0023471983315330085,43.36589126586914,0.009609320924654883,72.72732663075823,0.022924055288880252,1.8964040566810496,0.09075315764852643
3,2023-01-06 05:00:00,43.36224365234375,0.013579865516778351,43.36589126586914,0.009609320924654883,72.72732663075823,0.0616237033317002,1.8964040566810496,0.09075315764852643
4,2023-01-09 05:00:00,43.481048583984375,0.002736077886890644,43.36589126586914,0.009609320924654883,72.72732663075823,0.08999609220949392,1.8964040566810496,0.09075315764852643
5,2023-01-10 05:00:00,43.32568359375,-0.0035795646773310614,43.36589126586914,0.009609320924654883,72.72732663075823,0.09270622440516077,1.8964040566810496,0.09075315764852643
6,2023-01-11 05:00:00,43.5815544128418,0.0058883831606883165,43.36589126586914,0.009609320924654883,72.72732663075823,0.10522249405641865,1.8964040566810496,0.09075315764852643
7,2023-01-12 05:00:00,44.00192642211914,0.009599418368182185,43.36589126586914,0.009609320924654883,72.72732663075823,0.1334871954557274,1.8964040566810496,0.09075315764852643
8,2023-01-13 05:00:00,43.88312530517578,-0.0027035584998921273,43.36589126586914,0.009609320924654883,72.72732663075823,0.13542801279551114,1.8964040566810496,0.09075315764852643
9,2023-01-17 05:00:00,43.78260803222656,-0.0022931951441482654,43.36589126586914,0.009609320924654883,72.72732663075823,0.12162595310705604,1.8964040566810496,0.09075315764852643
10,2023-01-18 05:00:00,44.20298004150391,0.00955554692769796,43.52764358520508,0.015515116387517508,72.72732663075823,0.13164481681303053,1.8964040566810496,0.4763231197771588
11,2023-01-19 05:00:00,44.139007568359375,-0.0014482917139960513,43.653754806518556,0.011115945558212532,72.72732663075823,0.1248591899061362,1.8964040566810496,2.520809898762655
12,2023-01-20 05:00:00,43.92882537841797,-0.004773197703728466,43.768900299072264,0.0036538518960480795,72.72732663075823,0.09828120571172877,1.8964040566810496,-0.6336020251815335
13,2023-01-23 05:00:00,43.80088806152344,-0.0029166265925606545,43.812764739990236,-0.0002710780416913024,72.72732663075823,0.06571569017146439,1.8964040566810496,-0.48187575798409915
14,2023-01-24 05:00:00,44.047630310058594,0.0056174629226810125,43.869422912597656,0.00406222342646233,72.72732663075823,0.05486583931308253,1.8964040566810496,-0.17224510813594232
15,2023-01-25 05:00:00,44.038482666015625,-0.00020769775772343384,43.94070281982422,0.0022252681435785656,69.78172809966244,0.041740368000581896,1.8964040566810496,-0.7413737504030957
16,2023-01-26 05:00:00,44.02021408081055,-0.0004149183701796147,43.9845687866211,0.0008104045389730547,71.79489237816941,0.027199428869892017,1.8964040566810496,-0.7443696140198421
17,2023-01-27 05:00:00,43.92882537841797,-0.0020782202022173383,43.97725868225098,-0.001101326123643884,62.0153445899156,0.007805213932670085,1.8964040566810496,-0.5811801002699576
18,2023-01-30 05:00:00,43.78260803222656,-0.0033340575099733735,43.967206954956055,-0.004198559233444414,56.32159090545599,-0.01713108908099914,1.8964040566810496,2.5146043547530534
19,2023-01-31 05:00:00,44.09331893920898,0.007071611362009499,43.998278045654295,0.0021601048444683164,65.10795417859758,-0.015034724456519433,1.8964040566810496,0.14953033764914953
